Date,Open,High,Low,Close,Volume,BB_Middle,BB_Upper,BB_Lower
1991-11-15,397.1499938964844,397.1600036621094,382.6199951171875,382.6199951171875,239690000,390.7699996948242,398.89478836551245,382.64521102413596
1991-11-18,382.6199951171875,385.3999938964844,379.7000122070313,385.239990234375,241940000,390.5309997558594,399.0216630635936,382.0403364481252
1991-11-19,385.239990234375,385.239990234375,374.8999938964844,379.4200134277344,243880000,390.1105010986328,399.89831456045675,380.3226876368089
1991-11-20,379.4200134277344,381.510009765625,377.8399963378906,378.5299987792969,192760000,389.64000091552737,400.6903707576593,378.5896310733954
1991-11-21,378.5299987792969,381.1199951171875,377.4100036621094,380.05999755859375,195130000,389.3895004272461,401.0844144169768,377.6945864375154
1991-11-22,380.0499877929687,380.0499877929687,374.5199890136719,376.1400146484375,188240000,388.9865005493164,401.9238574762615,376.04914362237133
1991-11-25,376.1400146484375,377.0700073242187,374.0,375.3399963378906,175870000,388.27750091552736,402.57450890467766,373.98049292637705
1991-11-26,375.3399963378906,378.2900085449219,371.6300048828125,377.9599914550781,213810000,387.6014999389648,402.5257046671751,372.67729521075455
1991-11-27,377.9599914550781,378.1099853515625,375.9800109863281,376.5499877929687,167720000,386.7809997558594,402.25889258490747,371.3031069268113
1991-11-29,376.5499877929687,376.5499877929687,374.6499938964844,375.2200012207031,76830000,385.919499206543,401.9760431196514,369.86295529343454
1991-12-02,375.1099853515625,381.3999938964844,371.3599853515625,381.3999938964844,188410000,385.4234985351562,401.39024007768273,369.4567569926297
1991-12-03,381.3999938964844,381.4800109863281,379.9200134277344,380.9599914550781,187230000,384.95749816894534,400.8713725694349,369.04362376845575
1991-12-04,380.9599914550781,381.510009765625,378.0700073242187,380.0700073242187,187960000,384.52549896240237,400.47949887115243,368.5714990536523
1991-12-05,380.0700073242187,380.0700073242187,376.5799865722656,377.3900146484375,166350000,383.89649963378906,399.93840374452793,367.8545955230502
1991-12-06,377.3900146484375,382.3900146484375,375.4100036621094,379.1000061035156,199160000,383.1654998779297,398.64516884972477,367.6858309061346
1991-12-09,379.0899963378906,381.4200134277344,377.6700134277344,378.260009765625,174760000,382.4339996337891,397.3512557176477,367.5167435499305
1991-12-10,378.260009765625,379.5700073242187,376.6400146484375,377.8999938964844,192920000,381.6729995727539,395.82834671037403,367.51765243513375
1991-12-11,377.8999938964844,379.4200134277344,374.7799987792969,377.7000122070313,207430000,380.7210006713867,393.05341566203765,368.3885856807358
1991-12-12,377.7000122070313,381.6199951171875,377.7000122070313,381.5499877929687,192950000,379.92799987792966,389.4647164737495,370.39128328210984
1991-12-13,381.5499877929687,385.0400085449219,381.5499877929687,384.4700012207031,194470000,379.29400024414065,384.8759479102177,373.7120525780636
1991-12-16,384.4800109863281,385.8399963378906,384.3699951171875,384.4599914550781,173080000,379.38600006103513,385.2521762165754,373.5198239054949
1991-12-17,384.4599914550781,385.0499877929687,382.6000061035156,382.739990234375,191310000,379.26100006103513,384.6923836571848,373.8296164648855
1991-12-18,382.739990234375,383.510009765625,380.8800048828125,383.4800109863281,192410000,379.46399993896483,385.214519289948,373.7134805879817
1991-12-19,383.4599914550781,383.4599914550781,380.6400146484375,382.5199890136719,199330000,379.6634994506836,385.55275739310184,373.7742415082654
1991-12-20,382.5199890136719,388.239990234375,382.5199890136719,387.0400085449219,316140000,380.0125,386.7647410125191,373.2602589874809
1991-12-23,387.0499877929687,397.44000244140625,386.9599914550781,396.8200073242187,228900000,381.04649963378904,390.9159491314216,371.1770501361565
1991-12-24,396.8200073242187,401.7900085449219,396.8200073242187,399.3299865722656,162640000,382.2459991455078,394.6906081391843,369.80139015183136
1991-12-26,399.3299865722656,404.9200134277344,399.30999755859375,404.8399963378906,149230000,383.5899993896484,399.4287693170205,367.75122946227634
1991-12-27,404.8399963378906,406.5799865722656,404.5899963378906,406.4599914550781,157950000,385.0854995727539,403.5551666754225,366.6158324700853
1991-12-30,406.489990234375,415.1400146484375,406.489990234375,415.1400146484375,245600000,387.0815002441406,409.30820920711574,364.8547912811655
1991-12-31,415.1400146484375,418.3200073242187,412.7300109863281,417.0899963378906,247080000,388.8660003662109,414.6226257520252,363.10937498039664
1992-01-02,417.0299987792969,417.2699890136719,411.0400085449219,417.260009765625,207570000,390.6810012817383,419.0729869741958,362.2890155892808
1992-01-03,417.2699890136719,419.7900085449219,416.1600036621094,419.3399963378906,224270000,392.6445007324219,423.2889344088877,362.00006705595604
1992-01-06,419.30999755859375,419.44000244140625,416.9200134277344,417.9599914550781,251210000,394.6729995727539,426.4170908484099,362.9289082970979
1992-01-07,417.9599914550781,417.9599914550781,415.2000122070313,417.3999938964844,252780000,396.58799896240237,428.9906256070936,364.18537231771114
1992-01-08,417.3599853515625,420.2300109863281,415.0199890136719,418.1000061035156,290750000,398.5799987792969,431.1365358764095,366.0234616821843
1992-01-09,418.0899963378906,420.5,415.8500061035156,417.6099853515625,292350000,400.5654983520508,432.6518690535078,368.47912765059374
1992-01-10,417.6199951171875,417.6199951171875,413.30999755859375,415.1000061035156,236130000,402.435498046875,433.2448459431334,371.62615015061664
1992-01-13,415.0499877929687,415.3599853515625,413.5400085449219,414.3399963378906,200270000,404.0749984741211,433.6706201897565,374.4793767584857
1992-01-14,414.3399963378906,420.44000244140625,414.3200073242187,420.44000244140625,265900000,405.8734985351563,434.81734364269283,376.9296534276197
1992-01-15,420.4500122070313,421.1799926757813,418.7900085449219,420.7699890136719,314830000,407.6889984130859,435.5107644193729,379.86723240679896
1992-01-16,420.7699890136719,420.8500061035156,415.3699951171875,418.2099914550781,336240000,409.4624984741211,435.0176931825174,383.9073037657248
1992-01-17,418.2000122070313,419.4500122070313,416.0,418.8599853515625,287370000,411.2314971923828,433.9550479852837,388.50794639948185
1992-01-20,418.8599853515625,418.8599853515625,415.7999877929687,416.3599853515625,180900000,412.92349700927736,431.26185074543196,394.58514327312275
1992-01-21,416.3599853515625,416.3900146484375,411.3200073242187,412.6400146484375,218750000,414.2034973144531,427.92830892940475,400.47868569950145
1992-01-22,412.6499938964844,418.1300048828125,412.489990234375,418.1300048828125,228140000,415.2689971923828,426.3693584336315,404.16863595113415
1992-01-23,418.1300048828125,419.7799987792969,414.3599853515625,414.9599914550781,234580000,416.0504974365234,424.2469557971771,407.8540390758697
1992-01-24,414.9599914550781,417.2699890136719,414.2900085449219,415.4800109863281,213630000,416.58249816894534,422.8754146578344,410.28958168005624
1992-01-27,415.44000244140625,416.8399963378906,414.4800109863281,414.989990234375,190970000,417.00899810791014,421.22767052535875,412.79032569046154
1992-01-28,414.9800109863281,416.4100036621094,414.5400085449219,414.9599914550781,218400000,416.9999969482422,421.23619172188995,412.76380217459445
1992-01-29,414.9599914550781,417.8299865722656,409.1700134277344,410.3399963378906,248940000,416.66249694824216,421.8395673960224,411.4854265004619
1992-01-30,410.3399963378906,412.1700134277344,409.260009765625,411.6199951171875,194680000,416.3804962158203,422.01477275161534,410.74621968002526
1992-01-31,411.6499938964844,412.6300048828125,408.6400146484375,408.7799987792969,197620000,415.8524963378906,422.2469402300403,409.4580524457409
1992-02-03,408.7900085449219,409.9500122070313,407.4500122070313,409.5299987792969,185290000,415.4309967041016,422.33182100513994,408.5301724030632
1992-02-04,409.6000061035156,413.8500061035156,409.2799987792969,413.8500061035156,233680000,415.2534973144531,422.1236309503184,408.38336367858784
1992-02-05,413.8800048828125,416.1700134277344,413.1799926757813,413.8399963378906,262440000,415.0404968261719,421.8023400098631,408.27865364248066
1992-02-06,413.8699951171875,414.5499877929687,411.9299926757813,413.8200073242187,242050000,414.8509979248047,421.5214530037933,408.1805428458161
1992-02-07,413.8200073242187,415.2900085449219,408.0400085449219,411.0899963378906,231120000,414.65049743652344,421.52731173893056,407.7736831341163
1992-02-10,411.0700073242187,413.7699890136719,411.0700073242187,413.7699890136719,184410000,414.6219970703125,421.5089468916009,407.7350472490241
1992-02-11,413.7699890136719,414.3800048828125,412.239990234375,413.760009765625,200130000,414.2879974365234,420.6118135770717,407.96418129597515
1992-02-12,413.7699890136719,418.0799865722656,413.3599853515625,417.1300048828125,237630000,414.10599822998046,419.8249217125457,408.3870747474152
1992-02-13,417.1300048828125,417.7699890136719,412.0700073242187,413.69000244140625,229360000,413.8799987792969,419.26345657278165,408.49654098581215
1992-02-14,413.69000244140625,413.8399963378906,411.2000122070313,412.4800109863281,215110000,413.56100006103514,418.4338503138039,408.6881498082664
1992-02-18,412.4800109863281,413.2699890136719,406.3399963378906,407.3800048828125,234300000,413.1120010375977,418.52398697154155,407.7000151036538
1992-02-19,407.3800048828125,408.7000122070313,406.5400085449219,408.260009765625,232970000,412.893000793457,418.72368887818874,407.0623127087253
1992-02-20,408.260009765625,413.8999938964844,408.260009765625,413.8999938964844,270650000,412.68150024414064,417.9963961029451,407.3666043853362
1992-02-21,413.8999938964844,414.260009765625,409.7200012207031,411.4299926757813,261650000,412.50500030517577,417.7350806080402,407.2749200023113
1992-02-24,411.4599914550781,412.94000244140625,410.3399963378906,412.2699890136719,177540000,412.344499206543,417.3837053800205,407.3052930330655
1992-02-25,412.2699890136719,412.2699890136719,408.0199890136719,410.4500122070313,210350000,412.1175003051758,417.06308808393925,407.1719125264123
1992-02-26,410.4800109863281,415.3500061035156,410.4800109863281,415.3500061035156,241500000,412.13700103759766,417.1326036301023,407.141398445093
1992-02-27,415.3500061035156,415.989990234375,413.4700012207031,413.8599853515625,215110000,412.31300048828126,417.2900244969417,407.3359764796208
1992-02-28,413.8599853515625,416.0700073242187,411.7999877929687,412.7000122070313,202320000,412.36700134277345,417.3357954927625,407.3982071927844
1992-03-02,412.6799926757813,413.739990234375,411.5199890136719,412.4500122070313,180380000,412.55050201416014,417.2238125996196,407.8771914287007
1992-03-03,412.4500122070313,413.7799987792969,411.8800048828125,412.8500061035156,200890000,412.7165023803711,417.16868910884915,408.264315651893
1992-03-04,412.8599853515625,413.2699890136719,409.3299865722656,409.3299865722656,206860000,412.4905014038086,417.15428056847963,407.82672223913755
1992-03-05,409.3299865722656,409.3299865722656,405.4200134277344,406.510009765625,205770000,412.12400207519534,417.4467473099044,406.80125684048625
1992-03-06,406.510009765625,407.510009765625,403.6499938964844,404.44000244140625,185190000,411.6550018310547,417.91840215099126,405.3916015111181
1992-03-09,404.4500122070313,405.6400146484375,404.25,405.2099914550781,160650000,411.3610015869141,418.25621085613267,404.4657923176955
1992-03-10,405.2099914550781,409.1600036621094,405.2099914550781,406.8900146484375,203000000,411.01700286865236,418.0903535677415,403.9436521695632
1992-03-11,406.8800048828125,407.0199890136719,402.6400146484375,404.0299987792969,186330000,410.53050231933594,418.12847797288407,402.9325266657878
1992-03-12,404.0299987792969,404.7200012207031,401.94000244140625,403.8900146484375,180310000,409.8685028076172,417.351699943141,402.38530567209335
1992-03-13,403.9200134277344,406.69000244140625,403.9200134277344,405.8399963378906,177900000,409.4760025024414,416.9386887993328,402.01331620555004
1992-03-16,405.8500061035156,406.3999938964844,403.5499877929687,406.3900146484375,155950000,409.1715026855469,416.6150497097413,401.7279556613525
1992-03-17,406.3900146484375,409.7200012207031,406.3900146484375,409.5799865722656,187250000,409.28150177001953,416.67845366242875,401.8845498776103
1992-03-18,409.5799865722656,410.8399963378906,408.2300109863281,409.1499938964844,191720000,409.3260009765625,416.7077709395617,401.9442310135633
1992-03-19,409.1499938964844,410.5700073242187,409.1199951171875,409.7999877929687,197310000,409.1210006713867,416.18898269195654,402.05301865081685
1992-03-20,409.7999877929687,411.2999877929687,408.5299987792969,411.2999877929687,246210000,409.11450042724607,416.17377506555965,402.0552257889325
1992-03-23,411.2900085449219,411.2900085449219,408.8699951171875,409.9100036621094,157050000,408.99650115966796,415.9111034525359,402.08189886680003
1992-03-24,409.9100036621094,411.4299926757813,407.989990234375,408.8800048828125,191610000,408.91800079345705,415.79868809072684,402.03731349618727
1992-03-25,408.8800048828125,409.8699951171875,407.5199890136719,407.5199890136719,192650000,408.52649993896483,414.7233006456076,402.32969923232207
1992-03-26,407.5199890136719,409.44000244140625,406.75,407.8599853515625,176720000,408.2264999389648,413.89450404862066,402.558495829309
1992-03-27,407.8599853515625,407.8599853515625,402.8699951171875,403.5,166140000,407.7664993286133,413.3990226244022,402.13397603282436
1992-03-30,403.5,404.2999877929687,402.9700012207031,403.0,133990000,407.2939987182617,412.85730614328634,401.7306912932371
1992-03-31,403.0,405.2099914550781,402.2200012207031,403.69000244140625,182360000,406.83599853515625,411.9646310171801,401.7073660531324
1992-04-01,403.6700134277344,404.5,400.75,404.2300109863281,186530000,406.58099975585935,411.6946418840243,401.4673576276944
1992-04-02,404.1700134277344,404.6300048828125,399.2799987792969,400.5,185210000,406.28049926757814,412.0729962785286,400.4880022566277
1992-04-03,400.5,401.5899963378906,398.2099914550781,401.5499877929687,188580000,406.13599853515626,412.25670633245755,400.01529073785497
